ds,yhat,yhat_lower,yhat_upper,metric
2025-03-16 04:59:10.520557,1.0830964447232974,1.0498672692523934,1.1187513261759254,cpu_limit
2025-03-16 05:59:10.520557,1.1461939107969101,1.110385956514464,1.1837595694690748,cpu_limit
2025-03-16 06:59:10.520557,1.209291376870523,1.1722436373658043,1.244123460570394,cpu_limit
2025-03-16 07:59:10.520557,1.272388842944136,1.231879887457676,1.3105860578978699,cpu_limit
2025-03-16 08:59:10.520557,1.3354863090177487,1.295892384876863,1.3716890981844156,cpu_limit
2025-03-16 09:59:10.520557,1.3985837750913614,1.3578443945535765,1.435111275677838,cpu_limit
2025-03-16 10:59:10.520557,1.4616812411649742,1.425483791961382,1.4995244517293662,cpu_limit
2025-03-16 11:59:10.520557,1.524778707238587,1.4866454608353883,1.560760825258572,cpu_limit
2025-03-15 11:57:01.772070,0.0324605,-0.04706130728403683,0.11329432743845898,cpu_request
2025-03-15 11:57:14.193447,0.03313918329558821,-0.04880102676907764,0.11114324992985825,cpu_request
2025-03-15 11:57:29.091752,0.033953201273816506,-0.04907789654270628,0.10856391190286366,cpu_request
2025-03-15 11:57:45.406439,0.03484156490424011,-0.04575280062971758,0.12629508720721808,cpu_request
2025-03-15 11:58:00.686879,0.03567361321652162,-0.047945582746384975,0.11542556623830151,cpu_request
2025-03-15 11:58:15.714779,0.03649191107295966,-0.04337470494213986,0.1204737909787024,cpu_request
2025-03-15 11:58:31.113795,0.03733041713755043,-0.04633184606756837,0.12294696443124985,cpu_request
2025-03-15 11:58:41.093795,0.03787384721721211,-0.047456332665085366,0.11879311295160686,cpu_request
2025-03-15 11:58:55.752738,0.03867205470467145,-0.047376585935291135,0.12625590261069503,cpu_request
2025-03-15 11:59:10.520557,0.03947619069859982,-0.04350559150147919,0.12351757851107882,cpu_request
2025-03-15 12:59:10.520557,0.23550307714284208,0.1542816775820378,0.3142554001249024,cpu_request
2025-03-15 13:59:10.520557,0.43152996358708434,0.3529206689039554,0.5155340362011644,cpu_request
2025-03-15 14:59:10.520557,0.6275568500313266,0.5429858475375072,0.7120442683857477,cpu_request
2025-03-15 15:59:10.520557,0.8235837364755688,0.7387919996377137,0.8981812339068792,cpu_request
2025-03-15 16:59:10.520557,1.019610622919811,0.930854621762403,1.1020784519455908,cpu_request
2025-03-15 17:59:10.520557,1.2156375093640532,1.1390880034032556,1.29902046217435,cpu_request
2025-03-15 18:59:10.520557,1.4116643958082953,1.3276307167683188,1.4942766789491844,cpu_request
2025-03-15 19:59:10.520557,1.6076912822525378,1.5253638800919262,1.682870265852377,cpu_request
2025-03-15 20:59:10.520557,1.80371816869678,1.720557882449596,1.8809135271395399,cpu_request
2025-03-15 21:59:10.520557,1.9997450551410223,1.921629340811686,2.0795302957781567,cpu_request
2025-03-15 22:59:10.520557,2.195771941585265,2.118188655965863,2.282203239961788,cpu_request
2025-03-15 23:59:10.520557,2.391798828029507,2.3047833145591015,2.473677725256134,cpu_request
2025-03-16 00:59:10.520557,2.587825714473749,2.507703799638751,2.6683468584639605,cpu_request
2025-03-16 01:59:10.520557,2.7838526009179914,2.6987650718101337,2.865535862858663,cpu_request
2025-03-16 02:59:10.520557,2.9798794873622336,2.8981871699830566,3.06324561454985,cpu_request
2025-03-16 03:59:10.520557,3.175906373806476,3.0967895927433773,3.2557746581575326,cpu_request
2025-03-16 04:59:10.520557,3.371933260250718,3.286049471041644,3.4525712926542957,cpu_request
2025-03-16 05:59:10.520557,3.5679601466949604,3.488126254108165,3.6476842825234503,cpu_request
2025-03-16 06:59:10.520557,3.7639870331392027,3.6875144082953737,3.8511451663342533,cpu_request
2025-03-16 07:59:10.520557,3.960013919583445,3.8778689323940405,4.044011459649328,cpu_request
2025-03-16 08:59:10.520557,4.156040806027687,4.068368752852423,4.241166276625066,cpu_request
2025-03-16 09:59:10.520557,4.3520676924719295,4.270333121785123,4.426952977834201,cpu_request
2025-03-16 10:59:10.520557,4.548094578916171,4.466723374520852,4.633758538790836,cpu_request
2025-03-16 11:59:10.520557,4.744121465360413,4.669731620737473,4.823138460990136,cpu_request
2025-03-15 11:57:01.772070,0.0,-1.2801489877660648e-09,1.2536138967619233e-09,cpu_throttling
2025-03-15 11:57:14.193447,0.0,-1.2304107167172324e-09,1.2827550075861705e-09,cpu_throttling
2025-03-15 11:57:29.091752,0.0,-1.2655152252230936e-09,1.3481276915214238e-09,cpu_throttling
2025-03-15 11:57:45.406439,0.0,-1.3282838124946079e-09,1.257411993127092e-09,cpu_throttling
2025-03-15 11:58:00.686879,0.0,-1.2036179536505966e-09,1.3830660990003994e-09,cpu_throttling
2025-03-15 11:58:15.714779,0.0,-1.3496448119501104e-09,1.3197425910662128e-09,cpu_throttling
2025-03-15 11:58:31.113795,0.0,-1.2892115036232804e-09,1.2350854801854006e-09,cpu_throttling
2025-03-15 11:58:41.093795,0.0,-1.2883354238216516e-09,1.2816582245233983e-09,cpu_throttling
2025-03-15 11:58:55.752738,0.0,-1.243805215649391e-09,1.2546120027352622e-09,cpu_throttling
2025-03-15 11:59:10.520557,0.0,-1.2396001648685533e-09,1.3379145259211696e-09,cpu_throttling
2025-03-15 12:59:10.520557,0.0,-2.2273815397110185e-07,2.2896315051249853e-07,cpu_throttling
2025-03-15 13:59:10.520557,0.0,-6.993351318009093e-07,7.425137963266701e-07,cpu_throttling
2025-03-15 14:59:10.520557,0.0,-1.37121624519379e-06,1.435842032424327e-06,cpu_throttling
2025-03-15 15:59:10.520557,0.0,-2.1929457923227868e-06,2.2358741188967817e-06,cpu_throttling
2025-03-15 16:59:10.520557,0.0,-3.1876124977037752e-06,3.1699387381831574e-06,cpu_throttling
2025-03-15 17:59:10.520557,0.0,-4.202501597217221e-06,4.354365804508022e-06,cpu_throttling
2025-03-15 18:59:10.520557,0.0,-5.397946974040736e-06,5.234463225234247e-06,cpu_throttling
2025-03-15 19:59:10.520557,0.0,-6.454723623657248e-06,6.411065081274439e-06,cpu_throttling
2025-03-15 20:59:10.520557,0.0,-7.968649856989965e-06,7.647473397593856e-06,cpu_throttling
2025-03-15 21:59:10.520557,0.0,-9.170560233706369e-06,9.12403624988887e-06,cpu_throttling
2025-03-15 22:59:10.520557,0.0,-1.0849922490691243e-05,1.066862551965318e-05,cpu_throttling
2025-03-15 23:59:10.520557,0.0,-1.2323865986163001e-05,1.215141576856751e-05,cpu_throttling
2025-03-16 00:59:10.520557,0.0,-1.4067922244069764e-05,1.3793285074306766e-05,cpu_throttling
2025-03-16 01:59:10.520557,0.0,-1.5710067373977613e-05,1.5378386064184413e-05,cpu_throttling
2025-03-16 02:59:10.520557,0.0,-1.7505564499212327e-05,1.6949881674969795e-05,cpu_throttling
2025-03-16 03:59:10.520557,0.0,-1.946444693526689e-05,1.844489534464921e-05,cpu_throttling
2025-03-16 04:59:10.520557,0.0,-2.141713926859608e-05,2.0304509003045825e-05,cpu_throttling
2025-03-16 05:59:10.520557,0.0,-2.315768916114039e-05,2.230276028437862e-05,cpu_throttling
2025-03-16 06:59:10.520557,0.0,-2.4775325910964875e-05,2.4120777452166982e-05,cpu_throttling
2025-03-16 07:59:10.520557,0.0,-2.7047306425748017e-05,2.5769187444726204e-05,cpu_throttling
2025-03-16 08:59:10.520557,0.0,-2.8994228192008265e-05,2.7338237529720744e-05,cpu_throttling
2025-03-16 09:59:10.520557,0.0,-3.092786897452701e-05,2.9300118878197976e-05,cpu_throttling
2025-03-16 10:59:10.520557,0.0,-3.259070338413137e-05,3.132250001705488e-05,cpu_throttling
2025-03-16 11:59:10.520557,0.0,-3.468930482773966e-05,3.343680932487623e-05,cpu_throttling
2025-03-15 11:57:01.772070,104972316.008448,-155444375.22432396,366011081.64360017,memory_usage
2025-03-15 11:57:14.193447,106609593.94402905,-158159137.84443864,340190220.7353265,memory_usage
2025-03-15 11:57:29.091752,108573358.87718353,-140267709.03015068,373308069.5163926,memory_usage
2025-03-15 11:57:45.406439,110723820.24400699,-149227806.41890574,379259305.8634803,memory_usage
2025-03-15 11:58:00.686879,112737954.82974502,-146988190.9020926,374143929.6225171,memory_usage
2025-03-15 11:58:15.714779,114718801.40786196,-148505627.5521564,374658706.63903224,memory_usage
2025-03-15 11:58:31.113795,116748567.38637306,-148635323.93954048,380382323.1324076,memory_usage
2025-03-15 11:58:41.093795,118064044.48268396,-158954901.26414242,402239637.18970555,memory_usage
2025-03-15 11:58:55.752738,119996260.86440445,-123511834.06209567,375213875.9254126,memory_usage
2025-03-15 11:59:10.520557,121942828.34843677,-144693904.88571835,384083006.394036,memory_usage
2025-03-15 12:59:10.520557,596464011.3691895,329335022.8608254,876795552.3273551,memory_usage
2025-03-15 13:59:10.520557,1070985194.3899423,830256965.8953909,1337651813.8127663,memory_usage
2025-03-15 14:59:10.520557,1545506377.4106948,1284346531.8144698,1812307497.6138327,memory_usage
2025-03-15 15:59:10.520557,2020027560.4314477,1786857497.3301792,2282698675.36598,memory_usage
2025-03-15 16:59:10.520557,2494548743.4522004,2261588070.6951556,2763917880.3239646,memory_usage
2025-03-15 17:59:10.520557,2969069926.472953,2702697275.2989025,3222912451.3344865,memory_usage
2025-03-15 18:59:10.520557,3443591109.4937057,3188241327.8818927,3683016453.0858274,memory_usage
2025-03-15 19:59:10.520557,3918112292.514458,3660518886.565452,4191759137.890954,memory_usage
2025-03-15 20:59:10.520557,4392633475.535212,4152543832.884317,4630916309.623956,memory_usage
2025-03-15 21:59:10.520557,4867154658.5559635,4606156036.588363,5130580736.471702,memory_usage
2025-03-15 22:59:10.520557,5341675841.576717,5093395061.794908,5599402312.697414,memory_usage
2025-03-15 23:59:10.520557,5816197024.597469,5542562084.442234,6067796320.0965605,memory_usage
2025-03-16 00:59:10.520557,6290718207.618222,6029709584.070956,6540027245.429188,memory_usage
2025-03-16 01:59:10.520557,6765239390.638974,6484924966.413889,7025646527.517055,memory_usage
2025-03-16 02:59:10.520557,7239760573.659728,6976865787.521127,7512934667.033525,memory_usage
2025-03-16 03:59:10.520557,7714281756.680481,7471739289.4132185,7983235979.938693,memory_usage
2025-03-16 04:59:10.520557,8188802939.701233,7925692857.749231,8436167803.433896,memory_usage
2025-03-16 05:59:10.520557,8663324122.721985,8394487923.435488,8911231346.729172,memory_usage
2025-03-16 06:59:10.520557,9137845305.742737,8873562193.307089,9407209785.969551,memory_usage
2025-03-16 07:59:10.520557,9612366488.76349,9359707217.355453,9875455476.365908,memory_usage
2025-03-16 08:59:10.520557,10086887671.784243,9810922592.214045,10348922809.231205,memory_usage
2025-03-16 09:59:10.520557,10561408854.804996,10294062956.09234,10821590617.61272,memory_usage
2025-03-16 10:59:10.520557,11035930037.825748,10771275722.335587,11280294738.54727,memory_usage
2025-03-16 11:59:10.520557,11510451220.8465,11243685001.229843,11777782388.295753,memory_usage
2025-03-15 11:57:01.772070,13601667.547136001,-39550469.95156027,72380020.77563803,memory_limit
2025-03-15 11:57:14.193447,13940698.87239998,-48410120.469943315,68025237.96245438,memory_limit
2025-03-15 11:57:29.091752,14347336.091207664,-42390388.056578405,71884263.19909635,memory_limit
2025-03-15 11:57:45.406439,14792632.170395603,-41179222.72948808,71966290.41530886,memory_limit
2025-03-15 11:58:00.686879,15209699.300704038,-41755493.75246133,75154327.86614834,memory_limit
2025-03-15 11:58:15.714779,15619874.15070301,-41228585.42518209,70271297.98923309,memory_limit
2025-03-15 11:58:31.113795,16040178.279097943,-41135004.75354189,73348623.78483364,memory_limit
2025-03-15 11:58:41.093795,16312574.684096165,-39660293.52273061,72835298.1383638,memory_limit
2025-03-15 11:58:55.752738,16712679.26101359,-39611393.24975782,71859465.89328228,memory_limit
2025-03-15 11:59:10.520557,17115755.52462878,-36461001.91132414,78074844.84735535,memory_limit
2025-03-15 12:59:10.520557,115374987.23749667,54256665.542106725,174506405.85633934,memory_limit
2025-03-15 13:59:10.520557,213634218.95036456,158231481.5135182,267584403.3295942,memory_limit
2025-03-15 14:59:10.520557,311893450.66323245,258999675.0551862,368738800.7044098,memory_limit
2025-03-15 15:59:10.520557,410152682.37610036,354766653.5844283,470998241.72743,memory_limit
2025-03-15 16:59:10.520557,508411914.0889682,447509585.59199566,567122785.0281417,memory_limit
2025-03-15 17:59:10.520557,606671145.8018361,549366631.9090003,663419278.4652702,memory_limit
2025-03-15 18:59:10.520557,704930377.514704,649871694.1128234,761819756.9335732,memory_limit
2025-03-15 19:59:10.520557,803189609.227572,743347675.1419225,857975995.6004223,memory_limit
2025-03-15 20:59:10.520557,901448840.9404397,845448415.3894497,961572918.0464303,memory_limit
2025-03-15 21:59:10.520557,999708072.6533077,942790981.3736129,1056343424.3506835,memory_limit
2025-03-15 22:59:10.520557,1097967304.3661757,1043654979.4448467,1152465665.155475,memory_limit
2025-03-15 23:59:10.520557,1196226536.0790434,1138055536.7113714,1252190171.1771402,memory_limit
2025-03-16 00:59:10.520557,1294485767.7919114,1237499182.3970182,1350847846.9608386,memory_limit
2025-03-16 01:59:10.520557,1392744999.504779,1337701633.612915,1446694259.90875,memory_limit
2025-03-16 02:59:10.520557,1491004231.2176473,1433953191.751752,1551617352.492431,memory_limit
2025-03-16 03:59:10.520557,1589263462.9305153,1535390803.971622,1646989126.302017,memory_limit
2025-03-16 04:59:10.520557,1687522694.6433828,1632423439.4999063,1747531684.458691,memory_limit
2025-03-16 05:59:10.520557,1785781926.3562508,1724824708.6934085,1844154458.6111014,memory_limit
2025-03-16 06:59:10.520557,1884041158.0691187,1827623472.2720647,1946127656.2179155,memory_limit
2025-03-16 07:59:10.520557,1982300389.7819867,1927540796.4899285,2040728069.0202606,memory_limit
2025-03-16 08:59:10.520557,2080559621.4948547,2021008281.1911533,2141949299.3449237,memory_limit
2025-03-16 09:59:10.520557,2178818853.2077227,2121724020.6630535,2236163626.518981,memory_limit
2025-03-16 10:59:10.520557,2277078084.9205904,2218383592.207269,2332849593.088134,memory_limit
2025-03-16 11:59:10.520557,2375337316.633458,2318256875.229614,2435804862.9023714,memory_limit
2025-03-15 11:57:01.772070,17227642.306560002,-37867473.3214357,72613260.90963715,memory_request
2025-03-15 11:57:14.193447,17635498.50612944,-41533906.12771589,74372381.69536242,memory_request
2025-03-15 11:57:29.091752,18098301.019213278,-36709451.45197809,76642969.76596776,memory_request
2025-03-15 11:57:45.406439,18605102.11686237,-37948957.774453655,77594983.69306743,memory_request
2025-03-15 11:58:00.686879,19079775.119340565,-39247121.64716529,78852362.99912493,memory_request
2025-03-15 11:58:15.714779,19546603.219645023,-40618956.358848654,74070985.01495421,memory_request
2025-03-15 11:58:31.113795,20024959.707414422,-38840374.42212827,73904091.35870127,memory_request
2025-03-15 11:58:41.093795,20334979.170279685,-38488557.238694675,74748327.89240889,memory_request
2025-03-15 11:58:55.752738,20790345.734903745,-34201384.67297967,77590464.52684774,memory_request
2025-03-15 11:59:10.520557,21249094.43220204,-35681090.68122422,75701121.63893494,memory_request
2025-03-15 12:59:10.520557,133079779.13072522,75405068.93314907,189954944.80959958,memory_request
2025-03-15 13:59:10.520557,244910463.8292484,188061214.3136429,299878994.65734124,memory_request
2025-03-15 14:59:10.520557,356741148.52777153,303571950.6927902,412092712.5702306,memory_request
2025-03-15 15:59:10.520557,468571833.22629464,412405981.62091196,523644737.54082304,memory_request
2025-03-15 16:59:10.520557,580402517.9248178,526353758.98700535,636211787.4243854,memory_request
2025-03-15 17:59:10.520557,692233202.6233411,634556091.5210601,750461574.1921226,memory_request
2025-03-15 18:59:10.520557,804063887.3218641,743155578.4239626,857136078.8913639,memory_request
2025-03-15 19:59:10.520557,915894572.0203874,856786699.8235228,971026080.4940454,memory_request
2025-03-15 20:59:10.520557,1027725256.7189105,969578446.7153696,1081609993.7065473,memory_request
2025-03-15 21:59:10.520557,1139555941.4174337,1084743025.511395,1196836117.0737174,memory_request
2025-03-15 22:59:10.520557,1251386626.1159568,1192199106.3790648,1307902470.50702,memory_request
2025-03-15 23:59:10.520557,1363217310.8144798,1308910407.7923872,1424896629.903584,memory_request
2025-03-16 00:59:10.520557,1475047995.5130033,1418866680.9921947,1535557119.3907273,memory_request
2025-03-16 01:59:10.520557,1586878680.2115264,1524894024.8333578,1646533802.8678946,memory_request
2025-03-16 02:59:10.520557,1698709364.9100494,1639903023.3075168,1753760603.2018497,memory_request
2025-03-16 03:59:10.520557,1810540049.608573,1746090696.0775414,1867506543.8553276,memory_request
2025-03-16 04:59:10.520557,1922370734.3070958,1860347467.3034775,1985121624.0355248,memory_request
2025-03-16 05:59:10.520557,2034201419.005619,1976795160.0893521,2097303851.9688656,memory_request
2025-03-16 06:59:10.520557,2146032103.704142,2085569507.0401654,2210018600.5012794,memory_request
2025-03-16 07:59:10.520557,2257862788.4026656,2192796405.0025864,2318593169.4985657,memory_request
2025-03-16 08:59:10.520557,2369693473.1011887,2310058967.141235,2435169539.6193304,memory_request
2025-03-16 09:59:10.520557,2481524157.7997117,2419669057.9775925,2545406075.843812,memory_request
2025-03-16 10:59:10.520557,2593354842.4982347,2529365600.157192,2660474349.5678353,memory_request
2025-03-16 11:59:10.520557,2705185527.196758,2643104085.169141,2770931521.941468,memory_request
2025-03-15 11:57:01.772070,82573221.6520704,-128709862.58048432,309066884.8940472,memory_rss
2025-03-15 11:57:14.193447,83985932.02971773,-151637822.8791659,302252507.31429887,memory_rss
2025-03-15 11:57:29.091752,85680349.2248596,-131418673.23966049,313535518.93920016,memory_rss
2025-03-15 11:57:45.406439,87535853.37979782,-151493711.41610327,309778886.9733458,memory_rss
2025-03-15 11:58:00.686879,89273727.49768822,-139702495.03934273,301303264.2670041,memory_rss
2025-03-15 11:58:15.714779,90982878.92577699,-130172496.8984262,315175154.24188185,memory_rss
2025-03-15 11:58:31.113795,92734237.02965997,-127090617.91678467,315028031.26730675,memory_rss
2025-03-15 11:58:41.093795,93869277.69710721,-140540507.9630426,323094569.65636367,memory_rss
2025-03-15 11:58:55.752738,95536461.89866498,-132115406.01808643,311590694.719309,memory_rss
2025-03-15 11:59:10.520557,97216028.7356644,-133077681.58624393,325961369.12805086,memory_rss
2025-03-15 12:59:10.520557,506649582.4105766,289898013.02998614,737370163.968831,memory_rss
2025-03-15 13:59:10.520557,916083136.0854888,688070422.3199196,1143595199.6456475,memory_rss
2025-03-15 14:59:10.520557,1325516689.7604008,1114301333.5626936,1566481883.8014386,memory_rss
2025-03-15 15:59:10.520557,1734950243.435313,1501935971.0344508,1946061945.660528,memory_rss
2025-03-15 16:59:10.520557,2144383797.1102252,1912649526.2056007,2372322331.7356324,memory_rss
2025-03-15 17:59:10.520557,2553817350.7851377,2329614910.576626,2759928040.4834247,memory_rss
2025-03-15 18:59:10.520557,2963250904.460049,2729359586.097571,3186584263.8981895,memory_rss
2025-03-15 19:59:10.520557,3372684458.134962,3148308540.097503,3610430147.551927,memory_rss
2025-03-15 20:59:10.520557,3782118011.8098736,3574903848.375038,4019172275.208664,memory_rss
2025-03-15 21:59:10.520557,4191551565.4847865,3959598242.8148074,4421943164.296403,memory_rss
2025-03-15 22:59:10.520557,4600985119.159699,4387754047.666454,4829900329.141827,memory_rss
2025-03-15 23:59:10.520557,5010418672.83461,4783544431.138483,5225112082.796562,memory_rss
2025-03-16 00:59:10.520557,5419852226.509522,5192250947.345553,5639950173.717736,memory_rss
2025-03-16 01:59:10.520557,5829285780.184435,5609418153.2410965,6085215675.519237,memory_rss
2025-03-16 02:59:10.520557,6238719333.859347,6016654441.152352,6457503167.456643,memory_rss
2025-03-16 03:59:10.520557,6648152887.53426,6404386441.205788,6850835500.043817,memory_rss
2025-03-16 04:59:10.520557,7057586441.20917,6824713468.7196665,7274740081.856657,memory_rss
2025-03-16 05:59:10.520557,7467019994.884083,7237794233.341394,7696966889.073575,memory_rss
2025-03-16 06:59:10.520557,7876453548.558995,7652001690.979638,8085035809.984005,memory_rss
2025-03-16 07:59:10.520557,8285887102.233907,8056009389.459324,8501326473.141239,memory_rss
2025-03-16 08:59:10.520557,8695320655.90882,8467494512.784222,8916682290.833921,memory_rss
2025-03-16 09:59:10.520557,9104754209.58373,8874378895.328424,9335159300.96484,memory_rss
2025-03-16 10:59:10.520557,9514187763.258642,9284152138.97122,9733000461.28914,memory_rss
2025-03-16 11:59:10.520557,9923621316.933556,9682941597.659325,10150429921.107151,memory_rss
2025-03-15 11:57:01.772070,13814.090464998751,-37731.086869051265,66421.30930799371,network_receive_bytes
2025-03-15 11:57:14.193447,16290.755243857113,-32134.677984468173,67979.74031383857,network_receive_bytes
2025-03-15 11:57:29.091752,19261.291493104804,-33203.78710965946,72163.50821530966,network_receive_bytes
2025-03-15 11:57:45.406439,22514.236770138945,-29476.773062426735,76156.35131060175,network_receive_bytes
2025-03-15 11:58:00.686879,25560.96608314814,-31885.45645280932,74689.92177708203,network_receive_bytes
2025-03-15 11:58:15.714779,28557.344926030095,-22232.59845495966,78030.46558652478,network_receive_bytes
2025-03-15 11:58:31.113795,31627.71990371633,-16679.079035888855,84185.13902377941,network_receive_bytes
2025-03-15 11:58:41.093795,33617.60950516039,-18688.819268703337,85712.4200894142,network_receive_bytes
2025-03-15 11:58:55.752738,36540.42268661445,-15861.205016354976,86169.85900367112,network_receive_bytes
2025-03-15 11:59:10.520557,39484.94440516727,-14510.10481842208,92234.10642243798,network_receive_bytes
2025-03-15 12:59:10.520557,757280.7263544273,702382.5617763187,813158.9495762631,network_receive_bytes
2025-03-15 13:59:10.520557,1475076.5083036877,1427745.549214258,1524878.7507884013,network_receive_bytes
2025-03-15 14:59:10.520557,2192872.2902529472,2143922.8764958177,2242977.5367479264,network_receive_bytes
2025-03-15 15:59:10.520557,2910668.072202208,2859044.445045502,2962497.784286932,network_receive_bytes
2025-03-15 16:59:10.520557,3628463.8541514673,3578715.8673790107,3683246.6357014594,network_receive_bytes
2025-03-15 17:59:10.520557,4346259.636100727,4292564.734065446,4396506.312092201,network_receive_bytes
2025-03-15 18:59:10.520557,5064055.418049988,5014828.198921481,5115835.801146394,network_receive_bytes
2025-03-15 19:59:10.520557,5781851.199999249,5732188.553646417,5833602.442125032,network_receive_bytes
2025-03-15 20:59:10.520557,6499646.981948508,6448843.482711577,6549492.276231714,network_receive_bytes
2025-03-15 21:59:10.520557,7217442.763897768,7167306.049092844,7268733.023839255,network_receive_bytes
2025-03-15 22:59:10.520557,7935238.545847029,7884443.812762901,7989217.303448722,network_receive_bytes
2025-03-15 23:59:10.520557,8653034.327796288,8600935.83470819,8701488.90389315,network_receive_bytes
2025-03-16 00:59:10.520557,9370830.109745549,9314567.095025241,9420888.494436657,network_receive_bytes
2025-03-16 01:59:10.520557,10088625.891694808,10034441.751204794,10137761.30580224,network_receive_bytes
2025-03-16 02:59:10.520557,10806421.673644068,10752824.192020923,10855868.759804979,network_receive_bytes
2025-03-16 03:59:10.520557,11524217.455593329,11473624.22965834,11574178.259471666,network_receive_bytes
2025-03-16 04:59:10.520557,12242013.237542588,12186206.22828596,12290335.717633408,network_receive_bytes
2025-03-16 05:59:10.520557,12959809.01949185,12905225.865648564,13007433.262112292,network_receive_bytes
2025-03-16 06:59:10.520557,13677604.801441109,13625817.33967144,13726074.562833603,network_receive_bytes
2025-03-16 07:59:10.520557,14395400.58339037,14346278.52369003,14445660.814503727,network_receive_bytes
2025-03-16 08:59:10.520557,15113196.365339631,15059647.642145023,15163982.047037864,network_receive_bytes
2025-03-16 09:59:10.520557,15830992.147288889,15778659.635797638,15885550.09414642,network_receive_bytes
2025-03-16 10:59:10.520557,16548787.929238148,16499632.931007132,16601646.619490227,network_receive_bytes
2025-03-16 11:59:10.520557,17266583.71118741,17215257.45921759,17318769.34164844,network_receive_bytes
2025-03-15 11:57:01.772070,20827.32173955001,-47505.03162992297,90215.28256850707,network_transmit_bytes
2025-03-15 11:57:14.193447,23077.58733502128,-43635.29791549343,92295.04386291506,network_transmit_bytes
2025-03-15 11:57:29.091752,25776.612860974245,-45393.64100492778,98722.94856564266,network_transmit_bytes
2025-03-15 11:57:45.406439,28732.234624794564,-41367.211295023975,94500.45579368119,network_transmit_bytes
2025-03-15 11:58:00.686879,31500.488994205643,-36656.23414967418,99044.25276455942,network_transmit_bytes
2025-03-15 11:58:15.714779,34222.99157385012,-34806.56739941844,101569.85886543228,network_transmit_bytes
2025-03-15 11:58:31.113795,37012.7257727746,-34774.66619402569,100571.96604924175,network_transmit_bytes
2025-03-15 11:58:41.093795,38820.73398041204,-25664.60428994862,109075.60791913944,network_transmit_bytes
2025-03-15 11:58:55.752738,41476.39509636064,-28285.54556388967,112090.6802914889,network_transmit_bytes
2025-03-15 11:59:10.520557,44151.78053756653,-20901.48350566082,115752.85852982786,network_transmit_bytes
2025-03-15 12:59:10.520557,696339.3234876248,634707.3640054383,766141.2937641591,network_transmit_bytes
2025-03-15 13:59:10.520557,1348526.866437683,1284963.2712915088,1419733.237054056,network_transmit_bytes
2025-03-15 14:59:10.520557,2000714.4093877408,1922392.517584535,2073539.5447909485,network_transmit_bytes
2025-03-15 15:59:10.520557,2652901.952337799,2584760.2934643393,2721796.4372148816,network_transmit_bytes
2025-03-15 16:59:10.520557,3305089.4952878575,3236974.839874558,3379186.602634741,network_transmit_bytes
2025-03-15 17:59:10.520557,3957277.0382379154,3886920.175800582,4023720.758561558,network_transmit_bytes
2025-03-15 18:59:10.520557,4609464.581187973,4540398.6338338675,4676779.47980321,network_transmit_bytes
2025-03-15 19:59:10.520557,5261652.124138032,5191577.207360152,5325852.812630658,network_transmit_bytes
2025-03-15 20:59:10.520557,5913839.66708809,5846566.284824397,5978053.776486915,network_transmit_bytes
2025-03-15 21:59:10.520557,6566027.210038149,6500599.65702547,6638766.247302502,network_transmit_bytes
2025-03-15 22:59:10.520557,7218214.752988207,7148354.743508336,7284007.055933003,network_transmit_bytes
2025-03-15 23:59:10.520557,7870402.2959382655,7807051.4572711885,7937619.740157031,network_transmit_bytes
2025-03-16 00:59:10.520557,8522589.838888323,8454772.002081383,8590366.588972194,network_transmit_bytes
2025-03-16 01:59:10.520557,9174777.381838381,9105506.360046417,9242064.78511492,network_transmit_bytes
2025-03-16 02:59:10.520557,9826964.92478844,9755242.619190363,9893055.909911482,network_transmit_bytes
2025-03-16 03:59:10.520557,10479152.467738498,10407693.228133453,10546045.32795695,network_transmit_bytes
2025-03-16 04:59:10.520557,11131340.010688556,11064836.104545316,11199384.059796687,network_transmit_bytes
2025-03-16 05:59:10.520557,11783527.553638615,11711456.338756166,11858775.087465925,network_transmit_bytes
2025-03-16 06:59:10.520557,12435715.096588671,12369515.337946022,12501298.612535799,network_transmit_bytes
2025-03-16 07:59:10.520557,13087902.63953873,13018833.417440271,13156685.512993082,network_transmit_bytes
2025-03-16 08:59:10.520557,13740090.18248879,13668063.206715118,13805867.81916662,network_transmit_bytes
2025-03-16 09:59:10.520557,14392277.725438848,14323257.236378646,14461903.97352966,network_transmit_bytes
2025-03-16 10:59:10.520557,15044465.268388905,14973788.237505801,15109191.276370404,network_transmit_bytes
2025-03-16 11:59:10.520557,15696652.811338961,15627112.472555052,15764565.578021925,network_transmit_bytes
2025-03-15 11:57:01.772070,0.0,-1.2947232830308965e-09,1.2720805170926531e-09,network_errors
2025-03-15 11:57:14.193447,0.0,-1.225048280648833e-09,1.2968059506920393e-09,network_errors
2025-03-15 11:57:29.091752,0.0,-1.3647694963845655e-09,1.297454782043467e-09,network_errors
2025-03-15 11:57:45.406439,0.0,-1.3011623512342813e-09,1.3576055711514153e-09,network_errors
2025-03-15 11:58:00.686879,0.0,-1.2787197808242017e-09,1.203813364850288e-09,network_errors
2025-03-15 11:58:15.714779,0.0,-1.3436551720638198e-09,1.3045189537547405e-09,network_errors
2025-03-15 11:58:31.113795,0.0,-1.2513334734006477e-09,1.2984832023226686e-09,network_errors
2025-03-15 11:58:41.093795,0.0,-1.2232305454965025e-09,1.2825886124102112e-09,network_errors
